b'Fri Oct 05 23:01:45 +0000 2018',2470149510,b'Disgusted50',b' STL MO \xe2\x9a\x9c\xef\xb8\x8f\xe2\x9a\x9c\xef\xb8\x8f\xe2\x9a\x9c\xef\xb8\x8f\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a',b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/rbJ6WBZB17 via @slate'
b'Fri Oct 05 23:01:24 +0000 2018',3010771532,b'acertainparty',b'Wisconsin',b'One more reason to vote her out in 2020...Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford:\xe2\x80\xa6 https://t.co/nj8WHoeI7m'
b'Fri Oct 05 22:58:52 +0000 2018',33472480,b'moji_rhodes',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 22:57:25 +0000 2018',709927658021326852,b'16nonno60',"b'Windsor Locks, CT'","b""RT @CaffThoughts: ICYMI: @kovanderhart was not impressed with last week's Senate Judiciary Committee hearing with Dr. Christine Blasey Ford\xe2\x80\xa6"""
b'Fri Oct 05 22:57:15 +0000 2018',311231357,b'350orbust1',"b'Northern Ontario, Canada'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 22:57:07 +0000 2018',771744332923547649,b'charlene_gowen',"b'Bremen, GA'","b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:56:49 +0000 2018',20202155,b'TomatoeButt',"b'Omaha, NE'","b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:56:32 +0000 2018',771107991948963841,b'jerimickelberry',"b'Bakersfield, CA'","b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:56:10 +0000 2018',251208035,b'StormDanser',b'Oregon Coast',b'@WDust00 @subzerov690 @SenatorCollins Support for Judge Brett Kavanaugh among Republican women rose to 69% in the d\xe2\x80\xa6 https://t.co/JGO0R21AYd'
b'Fri Oct 05 22:55:30 +0000 2018',59134216,b'bigkid53',b'',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:55:11 +0000 2018',1037462764841648128,b'KenAdams95814',"b'Sacramento, CA'",b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:55:06 +0000 2018',15874957,b'sevenyc',"b'Omaha, NE'","b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:55:03 +0000 2018',103964031,b'CaffThoughts',b'United States',"b""ICYMI: @kovanderhart was not impressed with last week's Senate Judiciary Committee hearing with Dr. Christine Blase\xe2\x80\xa6 https://t.co/SIHZTPPgGH"""
b'Fri Oct 05 22:54:59 +0000 2018',513739938,b'chuddles11',b'Toronto',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 22:54:55 +0000 2018',16865583,b'CaptianMal',"b'Columbus, Indiana'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 22:54:41 +0000 2018',831984170729508864,b'yodaddyroberto',b'',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 22:54:41 +0000 2018',39296425,b'JimPolandcom',"b""Standing tall @ your 9 o'clock""","b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:53:45 +0000 2018',760650878,b'DFCRocksMusic',b'',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:53:40 +0000 2018',26580344,b'ToriKiza',"b'Columbus, OH'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 22:52:27 +0000 2018',94196953,b'Archimamamia',b'California Mountains',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:52:15 +0000 2018',38241210,b'Rhinocerization',b'',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:51:48 +0000 2018',22518618,b'sunpeople5',b'',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:51:31 +0000 2018',14628125,b'lidaverner',"b'Maryland, USA'",b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford. https://t.co/CV0YLI5WGZ'
b'Fri Oct 05 22:51:27 +0000 2018',489471843,b'AnnieB02',b'Pacific Northwest - Oregon',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:51:21 +0000 2018',2217063241,b'DMacOttawa',b'',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:51:02 +0000 2018',1060300261,b'FloLake',b'Atlantic Southeast ',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:50:56 +0000 2018',142403875,b'leadelaria',b'Earth',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:50:39 +0000 2018',1008521725569617920,b'PaulDeRose2',b'',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:50:15 +0000 2018',464787943,b'anmllvr1970',b'',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:50:08 +0000 2018',15666539,b'jnamio',b'Arizona',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:49:52 +0000 2018',222448837,b'PoetryNEarth',b'Where There is Love',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:49:52 +0000 2018',27873469,b'pookoo_2000',"b'San Francisco, CA'","b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:49:45 +0000 2018',935085985,b'WStanislaw777',b'',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:49:44 +0000 2018',251885152,b'tyaheartschgo',b'Jupiter FL',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 22:49:39 +0000 2018',708495821155733504,b'FaithLuvBlessed',b'',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:49:38 +0000 2018',1439067241,b'VegasRenegade',b'The Wild Blue Yonder',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 22:49:18 +0000 2018',17804813,b'ShaynAlmeida',b'#Venice #Topanga #CA',"b""RT @jilevin: Susan Collins' Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/TppbVUndi7"""
b'Fri Oct 05 23:58:39 +0000 2018',140315951,b'AB_Owl',b'Breathing down your timeline.',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:58:38 +0000 2018',876093813667889153,b'RandyH1111',b'',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 23:56:32 +0000 2018',216567279,b'HMR812',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:56:00 +0000 2018',271211110,b'Chicago_Jules',b'',b'RT @RabbiJill: A few thoughts before Shabbat. A week after Dr. Christine Blasey Ford courageously shared her horror story of being sexually\xe2\x80\xa6'
b'Fri Oct 05 23:55:39 +0000 2018',837835246385102851,b'Aukros_',b'',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:55:09 +0000 2018',1159103922,b'modernlyf',b'',b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/Y6xVfo65YM via @slate'
b'Fri Oct 05 23:55:05 +0000 2018',786913853208686592,b'matt_white79',"b'Atlanta, GA'","b""Attorneys: Christine Blasey Ford doesn't want Kavanaugh impeached, has no regrets: As Supreme Court nominee Brett K\xe2\x80\xa6 https://t.co/sacDt5fy2E"""
b'Fri Oct 05 23:53:32 +0000 2018',265514380,b'contrarymary197',b'',b'RT @RabbiJill: A few thoughts before Shabbat. A week after Dr. Christine Blasey Ford courageously shared her horror story of being sexually\xe2\x80\xa6'
b'Fri Oct 05 23:53:09 +0000 2018',1043212744839888896,b'whyididntrepor2',b'',b'RT @RealDHandelman: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/nnPVi2OTJk'
b'Fri Oct 05 23:53:06 +0000 2018',17598567,b'Zrimmy',"b'Pennsylvania, USA'",b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/7ccaDbZlgS via @slate'
b'Fri Oct 05 23:51:22 +0000 2018',1045401711970476032,b'Elsa36059575',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:50:43 +0000 2018',23684403,b'KidsNotMarkets',b'Pasadena Ca',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 23:48:50 +0000 2018',30197309,b'HouseOfTwitsCon',"b'Speakers Chair, House of Twits'",b'RT @xscoutie: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford. https://t.co/NkgELTKEH4'
b'Fri Oct 05 23:48:34 +0000 2018',956605642369888256,b'DislerFrank',b'United States',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:48:20 +0000 2018',1140318085,b'xscoutie',b'London Canada',b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford. https://t.co/NkgELTKEH4'
b'Fri Oct 05 23:47:14 +0000 2018',168955416,b'RealDHandelman',b'Harlem USA',b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/nnPVi2OTJk'
b'Fri Oct 05 23:46:28 +0000 2018',49483516,b'smsperidot',b'TEHRAN',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:46:11 +0000 2018',26440769,b'trueanglican',"b""Flower's Cove, Newfoundland and Labrador""",b'RT @RabbiJill: A few thoughts before Shabbat. A week after Dr. Christine Blasey Ford courageously shared her horror story of being sexually\xe2\x80\xa6'
b'Fri Oct 05 23:45:12 +0000 2018',886324714397986816,b'thewendynerd',b'',b'RT @RabbiJill: A few thoughts before Shabbat. A week after Dr. Christine Blasey Ford courageously shared her horror story of being sexually\xe2\x80\xa6'
b'Fri Oct 05 23:44:36 +0000 2018',2864449325,b'EarlKnights',"b'Fairhope, AL'",b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:44:18 +0000 2018',26306441,b'RabbiJill',"b'Laguna Woods, CA'",b'A few thoughts before Shabbat. A week after Dr. Christine Blasey Ford courageously shared her horror story of being\xe2\x80\xa6 https://t.co/M0vf3og8eH'
b'Fri Oct 05 23:43:30 +0000 2018',77271206,b'Eve625',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:37:15 +0000 2018',23224588,b'TheJeffManghera',"b'San Pedro, California, U.S.A.'",b'RT @theframe: What if Brett Kavanaugh was Brenda + Christine Blasey-Ford was a man named Chris? LA playwright @violetville flipped genders\xe2\x80\xa6'
b'Fri Oct 05 23:37:10 +0000 2018',265070777,b'DianaGeez',b'Living life ',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:36:17 +0000 2018',983481974,b'AngAngieAngela',"b'Pittsburgh, P.A., U.S.A'",b'Ford v Kavanaugh: an American horror story on live TV | Suzanne Moore https://t.co/68wqGbY7Na'
b'Fri Oct 05 23:36:06 +0000 2018',542400979,b'cook_robert_l',"b'Richmond, Virginia, USA'",b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:35:59 +0000 2018',40692887,b'iDefendFreedom',b'Battleborn',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:35:49 +0000 2018',2579165448,b'theframe',b'Los Angeles',b'What if Brett Kavanaugh was Brenda + Christine Blasey-Ford was a man named Chris? LA playwright @violetville flippe\xe2\x80\xa6 https://t.co/nGFgTBKOpm'
b'Fri Oct 05 23:35:42 +0000 2018',165986974,b'kristeenbarry',b'Pittsburgh',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:34:51 +0000 2018',930959481185251328,b'cultofshinees',b'shinee/loona/f(x)',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:34:12 +0000 2018',327025631,b'charries113',b'',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:33:40 +0000 2018',588605632,b'moracarmo50',"b'Buenos Aires, Argentina'",b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 23:33:21 +0000 2018',1030432675813777408,b'SchetterRebecca',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:32:42 +0000 2018',38016308,b'tomilee1975',"b'Pittsburgh, PA'",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/yjbnJAOGa3'
b'Fri Oct 05 23:29:48 +0000 2018',15813526,b'august14ine',"b'Albuquerque, NM'",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/6EmgozriWF'
b'Fri Oct 05 23:28:36 +0000 2018',18491914,b'slattfri',"b'The South Shore of LI, NY'",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford\n\nWhen is \xe2\x81\xa6@SenatorCollins\xe2\x81\xa9 up for re-elect\xe2\x80\xa6 https://t.co/x37gNY3yIq'
b'Fri Oct 05 23:27:42 +0000 2018',878429052671078401,b'IrishDeadPool',b'United States',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 23:22:34 +0000 2018',590601179,b'nikk_heart',"b'Bakersfield, CA'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:22:29 +0000 2018',798764276429164544,b'_m_farrell_',b'',b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/C5qQImlIk1 via @slate'
b'Fri Oct 05 23:19:36 +0000 2018',1350379614,b'steve_rulli',"b'Winchester, CT'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:17:53 +0000 2018',4130737332,b'raycingfromyou',"b'Los Osos, CA'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:17:47 +0000 2018',496582121,b'MarthaMoppy',b'On the East Coast',b'RT @treasonstickers: Brett Kavanaugh inarguably lied to the senate judiciary committee and republicans pretend he didn\xe2\x80\x99t lie.\n\nChristine Bl\xe2\x80\xa6'
b'Fri Oct 05 23:16:18 +0000 2018',26113533,b'RalphyMartz',"b'bushwick, brooklyn.'",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/mVniNRgHez'
b'Fri Oct 05 23:14:24 +0000 2018',2978492233,b'lyoungteach',b'',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:13:06 +0000 2018',2444622247,b'connielnash',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:11:54 +0000 2018',249926236,b'SacralPlexus',b'USA',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:11:43 +0000 2018',810886174965428224,b'TampaNative52',b'USA',b'RT @SocialPowerOne1: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/haLJb76rNy https://t.co/jGPSJMN2\xe2\x80\xa6'
b'Fri Oct 05 23:11:09 +0000 2018',823188180950220800,b'debmack_2',b'Florida',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:10:54 +0000 2018',34092386,b'GPWriter',b'southern Calif. (NO DMs)',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Fri Oct 05 23:10:26 +0000 2018',705140392287580160,b'jackandjill0522',b'Suprise AZ',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/kt5V8t1qFt https://t.co/pbHXK8kCd5'
b'Fri Oct 05 23:08:50 +0000 2018',394518870,b'EliseATiffany',b'',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Fri Oct 05 23:08:08 +0000 2018',977973996,b'kovanderhart',b'DSM Native & MO Transplant ',"b""RT @CaffThoughts: ICYMI: @kovanderhart was not impressed with last week's Senate Judiciary Committee hearing with Dr. Christine Blasey Ford\xe2\x80\xa6"""
b'Fri Oct 05 23:07:36 +0000 2018',757063041926258688,b'11_11tiger',b'',b'RT @jmsexton_: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/lsAbhR3u6v'
b'Fri Oct 05 23:06:14 +0000 2018',15139700,b'anigam',"b'San Francisco, CA'",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/qxRNltfMbn'
